ProtocolType,ProtocolName,EventType,EventName,FormName,Date,Ancestry,SiteID,SiteType,SiteStatus,Slope,Aspect,Elevation,SpeciesSymbol,FieldSymbol,SpeciesName,SpeciesName1,CommonName,SpeciesQualifier,FieldQualifier,Transect,SampleNumber,Element,SubElement,cParameter,cParameter2,cParameter3,cValue,cValueCommon,cValue2,cValue2Common,cValue3,cValue3Common,nValue,nValue2,nValue3,DDLat,DDLong
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,12,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,13,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,13,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,14,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,15,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,16,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,17,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,17,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_VEGE,G_VEGE,Live vegetation (basal),Live vegetation (basal),Live Basal Veg.,NA,NA,3,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,18,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,19,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,19,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,20,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,20,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,22,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,23,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,23,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,3,24,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,25,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_BARE,G_BARE,Bare Soil,Bare Soil,Bare Soil,NA,NA,3,25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
CM Masters Protocol,CM Masters Protocol,Point Ground Cover,Point Ground Cover,DWR Sampling,10/27/2025,USFS > Region 03 > Prescott National Forest > Bradshaw Ranger District > Toohey Allotment > Cowboy Unit Pasture,KA1,Key Area,Active,NA,NA,4933,G_LITT,G_LITT,Litter,Litter,Litter,NA,NA,4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,34.672223,-112.638209
